306,395900,buy
191,136051,buy
171,199146,buy
471,253316,bid
15,98465,bid
214,340781,buy
255,441631,bid
135,154013,buy
313,38871,buy
34,125268,buy
192,411019,buy
98,305138,buy
325,478630,buy
258,247935,buy
26,433569,bid
26,493361,buy
412,257422,bid
391,360578,bid
284,310476,buy
20,376376,bid
81,260607,bid
73,197607,buy
300,153570,buy
48,175323,buy
142,257117,bid
391,337481,buy
413,297707,buy
367,353492,bid
474,258948,buy
352,324132,buy
331,377736,buy
126,234710,bid
225,119850,bid
277,113239,buy
133,292938,buy
338,454690,bid
464,341127,buy
355,312607,bid
236,181738,bid
185,468046,buy
242,416580,bid
471,183052,bid
459,355241,buy
307,161285,bid
209,471993,bid
81,63497,bid
190,11717,buy
166,58091,bid
269,138754,buy
255,115706,bid
433,285424,buy
259,237588,bid
478,301498,bid
492,292684,buy
138,110302,buy
234,198293,bid
390,482481,bid
123,23824,bid
329,496199,buy
123,260984,buy
301,43074,buy
387,88139,bid
160,395065,buy
461,214739,buy
202,247531,buy
66,176309,buy
373,185288,bid
49,365391,buy
125,454997,buy
188,478879,buy
61,152234,buy
57,444815,buy
155,178841,bid
100,342429,buy
277,459795,buy
109,77556,bid
113,342365,buy
493,492285,bid
339,203330,buy
61,193620,bid
202,325764,bid
248,239617,buy
99,214738,bid
219,143243,buy
419,38708,buy
73,140149,buy
148,433211,buy
233,327166,bid
140,2937,bid
399,94645,buy
447,472208,buy
341,317304,buy
27,316408,buy
114,420754,bid
383,424972,bid
355,328441,bid
311,287986,buy
498,140502,bid
105,413753,bid
143,295684,buy
208,378209,buy
142,146326,buy
41,103093,bid
82,159874,bid
194,463471,bid
376,340609,bid
105,58748,buy
378,459068,bid
216,332888,bid
29,32747,buy
121,355927,buy
397,490196,bid
284,320494,bid
268,302579,buy
420,435219,buy
54,303457,bid
288,373401,buy
441,251823,bid
42,176032,bid
130,107383,bid
418,243098,buy
140,358121,buy
408,362454,buy
226,360353,bid
240,6672,bid
220,334929,bid
31,128407,buy
41,258086,bid
216,417457,buy
422,131354,buy
298,289569,bid
114,201864,buy
388,78532,bid
197,407645,buy
353,315411,bid
61,179439,bid
208,136524,bid
18,54865,bid
25,179771,bid
43,198099,buy
468,81402,bid
269,474142,bid
18,494277,bid
112,470190,buy
278,238717,bid
50,482011,buy
58,496810,bid
258,13830,bid
194,485535,buy
330,121515,bid
67,455040,bid
369,36164,buy
457,464470,bid
474,306370,bid
224,52587,buy
69,20088,buy
233,283871,bid
314,242740,bid
341,153203,bid
474,128542,bid
346,212202,bid
64,300661,buy
162,41612,buy
293,201535,buy
230,243178,bid
7,154064,buy
10,411665,bid
88,412848,bid
415,487168,bid
359,255780,bid
345,166933,buy
271,318537,buy
417,72052,buy
498,477932,buy
161,25982,buy
149,268955,bid
123,363844,buy
297,392264,bid
448,121637,buy
190,24660,bid
162,338119,buy
272,114578,buy
347,272551,bid
386,295942,buy
355,176314,bid
428,253405,buy
157,237394,buy
413,272161,buy
472,355059,bid
284,295323,bid
328,395567,bid
394,393784,bid
177,401661,bid
50,51229,buy
197,485897,bid
405,280740,buy
108,432531,buy
224,292743,buy
381,227012,bid
271,84653,bid
41,70347,buy
469,83962,buy
343,26662,buy
335,229755,bid
484,454582,bid
296,136504,bid
452,464111,buy
458,486537,buy
314,280389,bid
75,283631,bid
445,156243,bid
436,391607,buy
365,121104,bid
151,128543,buy
312,290423,buy
74,97625,buy
217,28110,bid
276,245669,bid
438,25221,bid
302,489772,bid
350,416670,bid
96,139504,bid
115,57789,bid
131,191845,buy
32,360212,bid
451,273149,bid
94,416875,buy
367,20823,bid
302,492035,bid
256,245241,bid
42,336424,buy
398,71102,bid
415,165252,buy
178,36984,buy
150,454312,bid
193,254157,buy
429,87917,buy
13,42796,buy
401,341360,bid
60,39810,buy
475,289294,bid
199,250856,bid
100,491772,buy
397,71429,buy
339,139080,bid
391,3961,bid
29,272680,bid
26,273118,bid
238,260806,bid
123,388272,bid
189,252631,bid
331,186862,buy
286,267522,bid
80,237240,bid
421,167983,buy
445,430843,buy
355,26174,buy
212,334816,bid
303,369543,bid
33,181433,bid
202,219629,buy
86,443288,buy
157,494501,bid
58,35149,buy
34,447207,buy
47,85142,bid
21,226355,bid
188,84121,bid
2,174231,buy
120,36266,buy
145,9709,buy
204,485314,buy
374,404309,buy
378,485411,bid
326,200479,bid
151,165814,bid
495,147732,buy
218,486360,bid
292,52765,buy
140,356251,bid
423,469,bid
69,143757,bid
129,260016,buy
179,103763,bid
68,492610,bid
210,149562,buy
113,303580,buy
336,428012,buy
256,369001,buy
204,23470,buy
338,227984,bid
217,253100,buy
209,173253,buy
368,159927,bid
358,320181,bid
390,346005,bid
42,256354,buy
42,456623,buy
364,124222,bid
292,53939,buy
370,277606,buy
340,188560,buy
24,98888,buy
118,224541,bid
478,378564,buy
484,267316,bid
457,282553,buy
407,282110,bid
253,36761,buy
270,2169,bid
449,283112,bid
137,39813,bid
419,282051,bid
163,13292,buy
110,180964,bid
133,75872,bid
456,183273,buy
478,390739,bid
490,42539,buy
323,297645,buy
434,281562,buy
185,298342,buy
431,215120,bid
298,150761,bid
282,308281,buy
427,256608,bid
495,312061,bid
7,244382,buy
21,165231,bid
436,354474,buy
110,409460,bid
454,191108,bid
353,362139,bid
1,498826,bid
270,78646,buy
83,311908,bid
46,44870,buy
12,35476,buy
201,225199,buy
84,225294,buy
253,367008,bid
206,21470,bid
83,391252,buy
486,366832,buy
255,240358,bid
201,188171,bid
297,471049,bid
46,159961,buy
259,478962,buy
225,244309,buy
433,162733,buy
64,365615,buy
52,414085,buy
42,326576,bid
357,272376,bid
186,479263,bid
408,473440,buy
226,448126,bid
335,416259,buy
51,121957,bid
488,455254,bid
451,38172,bid
386,116880,buy
317,182287,buy
161,92709,bid
495,92004,bid
284,177674,buy
419,283224,bid
393,434645,bid
27,369056,bid
87,31003,buy
445,147797,bid
277,165541,bid
407,317244,buy
70,430637,buy
228,260093,bid
102,407090,buy
445,348287,buy
43,410403,buy
82,120111,buy
131,285559,buy
449,152100,bid
247,265419,buy
296,420921,buy
3,191742,bid
47,43845,buy
402,277022,bid
312,35564,buy
143,226450,buy
84,99382,buy
174,338467,buy
320,96743,bid
176,119217,bid
151,103242,bid
95,270039,buy
302,328837,buy
319,404589,buy
266,208966,bid
325,274124,buy
260,148354,bid
416,10498,bid
378,187825,bid
153,225316,buy
232,109907,buy
138,213307,buy
488,14936,buy
286,200075,bid
145,96842,bid
471,395938,buy
129,12284,buy
85,72174,bid
463,125154,buy
183,37724,buy
254,296149,buy
419,336398,buy
40,303154,bid
204,272752,bid
91,195959,bid
314,490544,bid
115,48864,bid
93,314982,buy
472,142110,bid
276,56774,bid
309,335263,buy
353,30589,bid
267,434259,bid
269,28581,bid
127,62299,bid
312,47206,bid
268,101800,buy
409,355503,buy
335,198125,buy
120,74163,bid
282,262050,buy
165,109613,buy
252,97734,bid
296,426784,bid
16,155512,buy
158,207614,buy
15,176806,buy
260,343770,bid
258,180181,bid
340,139625,bid
15,214167,bid
499,27209,bid
211,213314,buy
137,59019,buy
422,323067,bid
231,266844,buy
56,466884,buy
98,56085,buy
229,208631,bid
451,218421,buy
211,225261,bid
168,333371,bid
444,368388,buy
102,131051,bid
343,390052,bid
379,79319,bid
371,279048,bid
219,486355,bid
159,137777,bid
332,49636,bid
204,294139,buy
220,156781,bid
249,374049,buy
343,50991,bid
400,275674,bid
89,186537,bid
167,238664,bid
243,376370,buy
188,117241,bid
433,488345,bid
299,313738,buy
354,205094,bid
334,134802,buy
132,2486,bid
262,342607,bid
310,308055,bid
142,317274,buy
130,375240,buy
346,205513,buy
396,295454,buy
256,80321,bid
170,45716,bid
181,146872,bid
384,479703,bid
408,348902,bid
115,428678,bid
221,241224,buy
151,466683,bid
453,36733,bid
137,76193,bid
286,428565,bid
295,190451,bid
102,205993,bid
425,130545,buy
137,345486,bid
294,57386,bid
251,153159,buy
368,162323,bid
236,283345,buy
334,136531,buy
64,28181,bid
313,90515,buy
409,438844,bid
296,220286,bid
152,404682,bid
357,20167,buy
333,198570,buy
312,365903,buy
340,288444,bid
34,81997,buy
237,262045,buy
242,403807,buy
373,280842,buy
262,342322,bid
76,469314,buy
34,248424,buy
40,9909,buy
365,394345,buy
434,202088,bid
286,346996,bid
367,445312,buy
17,271980,bid
289,339637,buy
52,41048,buy
147,59780,buy
5,123288,bid
253,499100,bid
408,4257,buy
495,156999,bid
468,285221,buy
59,154896,buy
274,154951,bid
393,91896,bid
13,68983,bid
333,267274,buy
443,489806,buy
260,106871,buy
384,426586,bid
232,75021,buy
52,328736,buy
281,230108,buy
409,375321,bid
311,178240,bid
419,454735,bid
399,314148,buy
45,24759,buy
422,409609,buy
339,363671,buy
349,161230,bid
103,97063,bid
254,47478,bid
386,258813,bid
434,460234,bid
450,436349,bid
467,191218,buy
47,256200,bid
24,250877,buy
358,397796,buy
149,160506,bid
148,281395,buy
104,21066,bid
424,194313,buy
316,208904,buy
372,3223,bid
474,427101,bid
463,107094,buy
348,311912,bid
361,211859,bid
429,75049,buy
133,479508,buy
273,141553,buy
155,83322,bid
133,319325,buy
382,373352,bid
5,116888,bid
458,69991,buy
206,93741,buy
370,384902,buy
153,226899,bid
102,35022,bid
83,213678,bid
414,135430,buy
60,343027,buy
392,59937,buy
214,237744,buy
173,396082,bid
340,194717,buy
442,155546,buy
46,377764,bid
287,11074,bid
420,238930,bid
402,209074,bid
236,266080,bid
84,293626,bid
447,307670,bid
356,35796,buy
93,166418,buy
439,175018,bid
445,27635,bid
435,207055,buy
196,212846,bid
62,197750,buy
409,288623,buy
217,181722,buy
330,455510,bid
100,464155,bid
253,439488,buy
52,86883,buy
445,319462,bid
10,121228,bid
340,162460,buy
154,365974,buy
205,170898,bid
47,125485,bid
66,67717,bid
190,385636,buy
365,351286,bid
424,148968,buy
158,265478,buy
301,31019,buy
124,412377,bid
405,156366,buy
316,334094,buy
143,63975,bid
212,240578,bid
371,432478,buy
419,317241,bid
49,25699,bid
435,65683,bid
149,81093,buy
365,403573,bid
267,418723,bid
425,357268,buy
217,19845,buy
406,322175,buy
22,15928,buy
5,346807,buy
342,161305,buy
63,104426,bid
114,273589,bid
420,456593,buy
288,107834,buy
497,336084,buy
36,256537,bid
446,348614,buy
267,372956,buy
197,38177,buy
189,140596,bid
19,225909,buy
258,422033,buy
490,184509,buy
169,17450,buy
281,409539,buy
144,496615,bid
312,294678,buy
291,56480,bid
245,363655,buy
267,224648,bid
5,441144,bid
458,23032,buy
181,146914,bid
204,413790,bid
117,21200,buy
297,238370,buy
144,217654,bid
74,243736,bid
229,8707,bid
488,151053,buy
141,303310,bid
45,51790,buy
186,38830,buy
24,189982,bid
361,44542,bid
45,491888,bid
381,74425,buy
335,304543,bid
408,320282,bid
280,77558,buy
196,215361,buy
445,367622,buy
174,394301,buy
230,176646,buy
31,299790,buy
177,143649,bid
158,396583,buy
196,386123,bid
486,9184,buy
281,360652,bid
405,225166,buy
116,265695,bid
276,152272,bid
237,122159,bid
337,220161,bid
104,81395,buy
433,126676,bid
216,42804,buy
172,86634,bid
201,97715,bid
392,38883,bid
373,104878,buy
39,364249,bid
208,387124,bid
49,337285,bid
474,174120,bid
73,383204,bid
467,494527,buy
307,472908,buy
237,417651,bid
262,422191,bid
476,490135,bid
382,236198,bid
465,286098,buy
71,9288,buy
60,73523,buy
284,128731,buy
450,470267,bid
174,114000,buy
439,377551,buy
139,341786,buy
448,331530,buy
88,234553,bid
447,148054,buy
84,425887,buy
26,37615,buy
269,399517,bid
448,416670,bid
186,469821,buy
258,463147,bid
111,365213,bid
166,31621,bid
163,217909,bid
208,222568,buy
388,38675,buy
323,110483,buy
406,3373,bid
466,7178,bid
182,339361,buy
57,125670,bid
105,260445,bid
191,402056,bid
388,413215,buy
250,91533,bid
20,438460,buy
428,235031,buy
233,29498,bid
310,366174,bid
166,112872,buy
277,146639,buy
319,452663,buy
482,156408,buy
43,428803,bid
233,209083,bid
62,255928,bid
443,207352,bid
285,370324,buy
92,216196,buy
125,461236,buy
23,299671,bid
205,274603,buy
124,466533,bid
281,24707,buy
50,9761,bid
126,52438,bid
97,390570,bid
313,272226,bid
175,13630,buy
78,247423,bid
248,398804,buy
153,70150,bid
318,121553,bid
269,130907,buy
117,488330,bid
334,117106,buy
448,439730,buy
60,418315,buy
337,143021,buy
427,209593,buy
155,190856,bid
293,8117,buy
458,33343,bid
282,303799,bid
408,323183,buy
438,10484,bid
128,208805,buy
124,102818,bid
430,8826,buy
146,466640,bid
444,331322,bid
38,240158,bid
315,287177,buy
341,45941,buy
160,39690,bid
351,351067,buy
481,293912,bid
409,377349,bid
338,403454,buy
124,39095,bid
423,47891,buy
115,462804,buy
59,15869,buy
233,118752,buy
418,214067,bid
125,76489,buy
1,331110,buy
214,25502,bid
425,440473,bid
398,91977,buy
114,316197,buy
383,289037,bid
447,227304,buy
164,6603,buy
469,270381,buy
230,291555,buy
247,241260,buy
342,162734,buy
372,201524,buy
112,499277,buy
497,343632,buy
473,287753,buy
383,263400,bid
29,46990,bid
134,416100,buy
210,158647,bid
338,282973,bid
477,75613,bid
110,91218,bid
266,137263,buy
353,323194,bid
39,62381,bid
222,14861,bid
214,103926,buy
5,161703,buy
41,228051,bid
234,492247,bid
225,414591,bid
363,89733,bid
284,246694,bid
437,179373,buy
414,183304,bid
198,162344,bid
32,416849,buy
32,150443,buy
61,42286,bid
90,12855,buy
152,280575,bid
371,275560,bid
429,248135,buy
104,109808,buy
140,131178,bid
37,175826,bid
227,404177,buy
126,195462,bid
450,260137,buy
232,199404,bid
30,468879,bid
100,202651,bid
209,55421,buy
286,293516,bid
24,255498,bid
105,434284,buy
159,303211,bid
46,268782,bid
76,253816,bid
162,274177,buy
234,123378,buy
159,344899,buy
429,42330,bid
495,299307,buy
22,326669,buy
478,73001,bid
89,454829,buy
174,319904,bid
84,160329,bid
275,125409,buy
351,346551,bid
497,396546,bid
73,373815,buy
120,145792,buy
186,2398,bid
106,300053,bid
180,343082,buy
162,27456,buy
214,192016,bid
2,386555,bid
494,110683,buy
89,408463,bid
55,401565,bid
308,28647,buy
205,23369,buy
126,211940,buy
155,34313,buy
497,453178,bid
413,423875,buy
310,249019,bid
39,359133,buy
486,148067,bid
455,396627,bid
398,268108,bid
356,389476,bid
492,435675,bid
442,233230,bid
434,448827,buy
83,283138,buy
161,58178,bid
448,220997,buy
53,84274,buy
42,35134,bid
175,134728,bid
380,352853,bid
32,72334,bid
27,328836,buy
89,409628,bid
100,291118,buy
418,455444,bid
424,91202,bid
497,275756,buy
332,76766,bid
75,367261,bid
167,163495,bid
146,214914,bid
104,443333,buy
121,13683,bid
290,275939,bid
395,114729,buy
323,38688,buy
91,1652,bid
261,396028,bid
274,411309,buy
236,266276,buy
365,198485,buy
42,499918,buy
175,105707,bid
263,256315,bid
194,66722,bid
163,66823,buy
246,394255,buy
80,244317,buy
53,133839,bid
53,165558,buy
442,26409,buy
47,373330,bid
380,266837,buy
427,175794,buy
174,451035,buy
100,383104,bid
66,124685,bid
397,162060,buy
495,468430,bid
385,157818,bid
42,83378,bid
155,71301,bid
381,29367,bid
231,104613,bid
211,174563,buy
389,492341,buy
321,219548,buy
144,172889,buy
187,168410,bid
338,19490,bid
358,219346,bid
292,188245,bid
268,123824,bid
438,368452,bid
16,154369,bid
490,72415,bid
352,223129,buy
326,153313,buy
406,224396,bid
255,388622,bid
179,196947,buy
417,31439,buy
279,442927,bid
22,201703,buy
225,137086,bid
99,341583,bid
224,176497,bid
194,337888,buy
117,324903,bid
296,231625,buy
257,414003,bid
193,339591,buy
265,427598,buy
388,253492,buy
195,182899,buy
211,127184,buy
160,470552,buy
443,1095,buy
53,81753,buy
305,74380,buy
342,347275,buy
102,221366,buy
393,75907,buy
214,114350,buy
195,446212,bid
151,338164,buy
279,249507,buy
441,398385,bid
411,21426,bid
183,378621,bid
247,159975,buy
240,471371,buy
491,437663,bid
240,79809,bid
207,460871,bid
124,51939,bid
375,128374,buy
359,327663,buy
6,467527,bid
112,332979,buy
165,315845,buy
128,381659,bid
28,347985,bid
390,436785,bid
81,105486,buy
165,379754,bid
27,260647,bid
379,370331,buy
244,185554,bid
305,27185,buy
330,101862,bid
408,222035,buy
273,71561,buy
102,150016,buy
413,41347,bid
78,475580,bid
25,455532,buy
65,328577,bid
327,255490,bid
75,298922,bid
320,92077,bid
283,278111,buy
282,316463,bid
433,446282,bid
49,71650,bid
18,442632,buy
202,401928,buy
26,347789,buy
182,292621,buy
72,130961,bid
335,498810,buy
300,142889,bid
437,33567,buy
441,248773,bid
140,258535,bid
215,465616,buy
74,373381,bid
3,139122,bid
134,8865,bid
30,66459,buy
124,77518,bid
399,379176,bid
198,212832,buy
107,494240,buy
353,276759,bid
339,437940,buy
467,399810,buy
389,287647,bid
327,38463,buy
130,485291,bid
99,96406,buy
310,299796,buy
33,72174,bid
431,168606,buy
291,240903,bid
382,37735,buy
345,65196,buy
94,401703,bid
341,365135,bid
64,162853,bid
463,477826,buy
2,412857,buy
198,77711,bid
172,54593,bid
469,28375,buy
30,458973,bid
470,188468,buy
332,322787,buy
461,391481,buy
199,75731,bid
4,102200,buy
23,316410,bid
431,319712,bid
298,189032,buy
450,221405,buy
421,212901,bid
86,65280,buy
175,322223,bid
81,169524,bid
210,133710,bid
50,42823,buy
312,114281,bid
199,309327,buy
53,307330,bid
472,34555,buy
26,199014,bid
268,70716,buy
7,364961,buy
150,7871,buy
258,220801,bid
369,400420,buy
479,471677,bid
161,273986,bid
70,346012,buy
66,88632,bid
123,164660,buy
202,301465,bid
26,158239,buy
138,465866,bid
323,317785,buy
368,249472,buy
135,77023,bid
427,396165,buy
128,462732,bid
126,383092,buy
77,279996,bid
379,480083,bid
235,383141,buy
480,447200,buy
370,28003,bid
297,472454,bid
171,242973,buy
14,232180,bid
132,231426,bid
14,120031,buy
152,363545,bid
303,103531,buy
146,270380,buy
200,20039,bid
443,329360,buy
261,388257,bid
464,323506,buy
183,314917,bid
204,170681,bid
330,175310,buy
24,130522,buy
361,42424,bid
361,473700,buy
232,100400,bid
328,56746,buy
219,411435,buy
60,407041,buy
38,356356,bid
258,351738,bid
341,384237,bid
415,465799,buy
384,218116,buy
71,346595,bid
426,424238,buy
396,254558,buy
147,218930,buy
34,187575,bid
26,417760,bid
279,479868,bid
461,248346,buy
198,157448,bid
466,239498,buy
30,42561,buy
57,225981,bid
414,225087,buy
320,61129,bid
57,31086,bid
325,138200,buy
194,136506,bid
62,429528,bid
404,425966,buy
452,262106,buy
224,225485,bid
298,287422,buy
103,252570,buy
215,237572,buy
18,6383,buy
3,282741,bid
152,390455,buy
152,116568,bid
237,65414,bid
134,386616,bid
256,380441,bid
290,347189,bid
99,154231,buy
267,145430,bid
232,256936,bid
219,346142,buy
303,265480,buy
297,110430,buy
228,200683,bid
438,405745,buy
403,335049,buy
243,422335,buy
132,17862,bid
57,391023,buy
332,499863,buy
305,247720,bid
317,375313,buy
9,495616,buy
162,380350,buy
234,268841,bid
343,219851,buy
196,422210,bid
437,458270,bid
462,203694,buy
160,492631,buy
273,59173,buy
323,171668,buy
181,16987,buy
129,212547,bid
31,404833,bid
373,27306,bid
128,363301,buy
225,182933,bid
65,270832,bid
211,359056,buy
239,195372,buy
457,71751,bid
147,79658,buy
88,304192,bid
337,184943,buy
23,372719,buy
396,26076,buy
333,228845,bid
465,20221,bid
50,427056,buy
481,303149,buy
166,269560,buy
46,361546,bid
383,237709,bid
212,258663,bid
186,407427,buy
144,394839,bid
489,236218,buy
3,296572,bid
290,166765,bid
60,458231,bid
353,388918,bid
137,450537,buy
108,152799,buy
459,197764,buy
396,174475,bid
122,248494,buy
169,397883,bid
197,295849,buy
66,378440,buy
275,471748,bid
19,239402,bid
67,247030,buy
346,31968,bid
93,304491,bid
348,175969,bid
171,295656,bid
421,191425,buy
325,195407,bid
212,396122,bid
446,193775,bid
362,193365,buy
472,438050,buy
413,276637,bid
179,189482,bid
107,289612,bid
278,310121,buy
298,279277,buy
416,453883,buy
345,497405,buy
230,132466,bid
139,127084,buy
222,386360,bid
274,104067,bid
152,400825,buy
385,306454,bid
321,121214,bid
40,426859,bid
129,106429,bid
441,10469,bid
400,124225,buy
228,128193,bid
137,432995,bid
399,141781,buy
274,455308,buy
463,63748,buy
100,22531,buy
200,329579,buy
290,433217,bid
364,82695,bid
15,111772,bid
223,203415,bid
164,40811,buy
290,400450,buy
344,472990,bid
197,264866,bid
381,450868,bid
223,173900,buy
428,463316,bid
352,408151,buy
119,364353,bid
324,469216,bid
252,443999,buy
352,298444,bid
335,245974,buy
137,344665,bid
296,353042,buy
292,142964,buy
195,131143,bid
208,498037,buy
27,54756,buy
131,368796,bid
292,84996,bid
383,184938,buy
312,271897,bid
218,65582,buy
226,260370,bid
73,296269,bid
139,321329,buy
215,125734,buy
8,267082,bid
79,480541,buy
9,346059,bid
53,371189,bid
330,385634,bid
8,429051,buy
474,86273,bid
432,485909,bid
430,131076,buy
454,135959,bid
5,355586,bid
98,447314,bid
111,463542,buy
277,198278,buy
323,146115,bid
77,155009,buy
476,184194,buy
284,134552,bid
65,395806,buy
137,110643,bid
168,210706,buy
307,379567,buy
6,198437,bid
83,435180,bid
337,27939,buy
384,242975,bid
430,118419,bid
281,355872,bid
478,128554,buy
126,407408,bid
470,4496,bid
309,154599,buy
85,352570,bid
213,337582,buy
345,141069,bid
40,383811,buy
315,123157,buy
199,72810,buy
22,412810,buy
328,316922,buy
163,258392,bid
364,367132,bid
361,11888,bid
240,495183,bid
203,142451,bid
429,107442,bid
20,405254,bid
16,386718,buy
61,38824,bid
235,116888,buy
242,381388,bid
442,125819,buy
9,400463,bid
3,210687,bid
48,415028,buy
200,387515,buy
73,282105,bid
426,410879,bid
215,343251,bid
446,142659,buy
77,310633,bid
194,230400,buy
453,357356,buy
305,223668,bid
483,131463,bid
196,200987,buy
14,94744,bid
397,125960,bid
431,57209,bid
283,262304,bid
261,31852,buy
277,111384,bid
262,221742,bid
236,78884,bid
473,352250,bid
304,343573,bid
445,367679,buy
265,203253,bid
379,292729,buy
408,420496,bid
364,337721,bid
415,231701,buy
220,317049,bid
243,11666,buy
384,26021,bid
29,378677,bid
300,254135,bid
82,141884,bid
166,422554,buy
145,253554,bid
467,101707,bid
389,212278,buy
484,229559,bid
76,270151,buy
252,6290,buy
469,27993,bid
410,9777,buy
57,288220,buy
256,363720,buy
7,441464,buy
415,12698,bid
123,279295,bid
84,329509,bid
278,276519,buy
473,85037,bid
464,270004,buy
180,404077,bid
272,321579,bid
29,358436,buy
244,71456,buy
254,19836,bid
308,78852,buy
47,118150,bid
306,422754,bid
83,304937,buy
162,78933,buy
473,413351,buy
210,345690,buy
420,197648,buy
455,252786,bid
395,446851,bid
431,452860,buy
232,203406,buy
287,303655,bid
316,160597,bid
372,319573,buy
293,381825,bid
187,451590,bid
483,72595,bid
5,324258,buy
393,333797,buy
389,79460,buy
10,339532,buy
372,351265,buy
493,407798,bid
242,58427,buy
331,402191,bid
442,40530,bid
269,426629,buy
420,256016,bid
349,474600,buy
29,432556,buy
54,283448,bid
422,351098,bid
390,233718,bid
160,22855,buy
343,94129,buy
179,306804,bid
493,465214,bid
91,427357,buy
495,114642,buy
200,164086,buy
136,90572,buy
301,110935,buy
112,494612,buy
484,59838,bid
390,75889,buy
297,25855,bid
461,115922,buy
102,265463,bid
171,388179,buy
492,452487,buy
289,248985,buy
24,34178,bid
350,237659,buy
365,440375,bid
298,239319,bid
174,266884,bid
313,14957,buy
341,246511,bid
330,176741,buy
32,372821,buy
441,419060,bid
1,441631,buy
106,278186,bid
367,14296,buy
377,169413,bid
310,352307,bid
396,69937,buy
157,137743,bid
30,225444,bid
115,75022,buy
194,486375,bid
393,145237,buy
9,209617,bid
194,169711,bid
253,488887,bid
209,228598,buy
261,356653,bid
9,347961,buy
351,482537,bid
35,376336,bid
480,424607,bid
168,161166,buy
249,367837,bid
357,22113,buy
239,183571,buy
30,249270,bid
72,113440,bid
25,293342,buy
361,283536,bid
169,327245,buy
365,291848,bid
153,218704,bid
261,250616,bid
464,241820,bid
259,245025,bid
136,148941,bid
195,332749,bid
244,480316,buy
107,390424,buy
81,223581,bid
401,455918,bid
305,478179,bid
73,40019,bid
57,313157,bid
298,466111,buy
395,103748,bid
16,324560,bid
156,67948,buy
113,451487,bid
89,10722,bid
412,410230,buy
304,166995,bid
489,263973,buy
296,300405,bid
52,448213,bid
273,257895,buy
252,73795,bid
249,256073,buy
128,330724,buy
348,420143,bid
238,238868,bid
371,276594,buy
295,354206,bid
360,398199,buy
249,283174,buy
42,267672,bid
133,394621,buy
45,467796,buy
435,424685,buy
118,339947,bid
15,395848,buy
17,376337,buy
401,457536,buy
270,258957,bid
134,420418,buy
175,446428,buy
96,121147,buy
192,54680,bid
59,56002,bid
343,79824,buy
15,424709,bid
416,45493,bid
412,341854,buy
272,272814,buy
256,417014,buy
62,124853,bid
163,454730,bid
464,450211,buy
412,293607,buy
485,487130,buy
384,75146,buy
445,76677,buy
117,149592,bid
259,470281,buy
343,484713,buy
30,179324,buy
11,123973,bid
212,141820,bid
308,29983,bid
257,198439,bid
263,209127,bid
470,356764,bid
221,143263,bid
495,111541,bid
75,114873,buy
396,33894,bid
402,209458,bid
220,5017,buy
163,379986,bid
376,1786,bid
178,136748,bid
60,19116,buy
191,200071,bid
284,250901,bid
333,495433,bid
321,193376,buy
459,434740,buy
23,81393,bid
104,481185,buy
188,158322,buy
379,312942,buy
168,444410,buy
132,174190,buy
449,437554,buy
233,264802,bid
69,319172,buy
400,226745,bid
143,487255,bid
427,274243,bid
104,241095,bid
165,322455,buy
383,479327,bid
383,24697,bid
301,357563,buy
81,370696,bid
45,67946,buy
196,402229,bid
416,230314,buy
198,157941,buy
360,383121,buy
159,415394,bid
443,449714,buy
302,70225,buy
37,291821,bid
308,350382,buy
324,56031,bid
255,376605,bid
332,398691,buy
426,474848,buy
22,291338,bid
70,244584,buy
487,42581,buy
109,160635,buy
121,371661,buy
378,385497,bid
96,264717,bid
338,182574,bid
271,205708,buy
262,346738,buy
7,295701,bid
495,307149,buy
260,222203,bid
293,230774,buy
59,138892,buy
212,179331,buy
295,157421,bid
176,494418,buy
389,342508,bid
204,380205,buy
289,427488,bid
126,291146,buy
43,204426,bid
325,423451,bid
244,98064,bid
29,242927,bid
435,363227,bid
365,374186,bid
96,382369,buy
142,87173,buy
409,208772,buy
314,442567,bid
69,328053,bid
216,12407,bid
405,482904,bid
34,496511,buy
177,279874,buy
275,318693,buy
263,153035,bid
423,472065,bid
485,105980,bid
206,385372,buy
425,196522,bid
155,383576,buy
192,362240,buy
364,75972,buy
398,193191,bid
151,218941,buy
244,431332,buy
324,112491,bid
13,192962,buy
148,61612,buy
366,34097,bid
129,18487,bid
137,47360,buy
396,193,bid
28,40158,bid
163,119130,buy
364,62571,bid
92,128734,bid
442,22270,bid
230,390531,buy
242,300205,buy
129,118536,buy
353,137967,buy
192,353134,buy
427,479095,bid
45,209797,buy
387,247869,buy
25,142381,bid
35,399456,bid
20,338727,bid
413,341383,bid
465,370443,buy
219,274225,bid
83,42117,bid
201,94624,buy
388,320850,bid
134,61211,buy
379,22092,buy
131,49737,bid
285,144287,bid
121,442853,buy
271,269878,bid
129,394210,bid
261,147160,bid
447,408470,bid
440,309567,bid
79,465047,buy
10,482711,buy
7,456353,bid
15,160745,bid
410,256123,bid
171,24301,bid
481,449796,bid
255,215448,bid
463,85167,bid
296,77987,buy
302,245610,buy
499,9107,bid
437,96877,bid
354,483394,bid
263,471071,bid
220,288952,bid
290,213034,buy
493,354234,bid
235,220229,bid
400,163654,bid
409,244261,buy
55,5244,bid
195,405568,buy
139,219308,bid
30,57919,buy
485,40479,buy
460,78998,buy
